        3010     9.30565     9.65925    0.015204
        3011     9.30248     9.65913   0.0151994
        3012     9.29883     9.65901   0.0151948
        3013     9.29752     9.65889   0.0151902
        3014     9.29644     9.65877   0.0151857
        3015     9.29488     9.65865   0.0151811
        3016     9.29286     9.65853   0.0151766
        3017     9.29248     9.65841    0.015172
        3018     9.29165     9.65828   0.0151675
        3019     9.29106     9.65816    0.015163
        3020     9.28931     9.65804   0.0151584
        3021     9.28922     9.65792   0.0151539
        3022     9.28798      9.6578   0.0151494
        3023     9.28771     9.65767   0.0151449
        3024      9.2884     9.65755   0.0151403
        3025     9.28865     9.65743   0.0151358
        3026     9.28776     9.65731   0.0151313
        3027     9.28783     9.65718   0.0151268
        3028     9.28888     9.65706   0.0151223
        3029     9.29021     9.65694   0.0151178
        3030     9.29251     9.65682   0.0151133
        3031      9.2958      9.6567   0.0151088
        3032     9.30006     9.65658   0.0151043
        3033      9.3039     9.65647   0.0150997
        3034     9.30731     9.65635   0.0150952
        3035     9.31028     9.65624   0.0150906
        3036     9.31424     9.65613   0.0150861
        3037     9.31917     9.65602   0.0150815
        3038     9.32367     9.65591    0.015077
        3039     9.32845      9.6558   0.0150724
        3040     9.33349     9.65569   0.0150678
        3041     9.33949     9.65559   0.0150632
        3042     9.34647     9.65549   0.0150586
        3043      9.3537     9.65539    0.015054
        3044     9.35906     9.65529   0.0150493
        3045     9.36326     9.65519   0.0150447
        3046     9.36982      9.6551   0.0150401
        3047     9.37521     9.65501   0.0150354
        3048     9.38294     9.65492   0.0150307
        3049     9.39019     9.65483   0.0150261
        3050     9.39836     9.65475   0.0150214
        3051     9.40604     9.65467   0.0150167
        3052     9.41251     9.65459   0.0150119
        3053     9.42128     9.65451   0.0150072
        3054     9.42953     9.65444   0.0150025
        3055     9.43796     9.65437   0.0149978
        3056     9.44583      9.6543    0.014993
        3057     9.45386     9.65423   0.0149882
        3058     9.46061     9.65417   0.0149835
        3059     9.46889     9.65411   0.0149787
        3060       9.478     9.65405   0.0149739
        3061      9.4872       9.654   0.0149691
        3062     9.49649     9.65395   0.0149643
        3063     9.50515      9.6539   0.0149595
        3064     9.51457     9.65385   0.0149547
        3065     9.52403     9.65381   0.0149499
        3066     9.53281     9.65377   0.0149451
        3067     9.54231     9.65373   0.0149402
        3068     9.55251      9.6537   0.0149354
        3069     9.56127     9.65367   0.0149306
        3070     9.56999     9.65364   0.0149257
        3071     9.57866     9.65362   0.0149209
        3072     9.58796      9.6536    0.014916
        3073     9.59858     9.65358   0.0149112
        3074     9.60839     9.65357   0.0149063
        3075     9.61738     9.65355   0.0149015
        3076     9.62622     9.65354   0.0148967
        3077     9.63421     9.65354   0.0148918
        3078     9.64344     9.65353    0.014887
        3079     9.65249     9.65353   0.0148822
        3080     9.66063     9.65354   0.0148773
        3081     9.66856     9.65354   0.0148725
        3082     9.67698     9.65355   0.0148677
        3083     9.68586     9.65356   0.0148628
        3084     9.69378     9.65357    0.014858
        3085     9.70074     9.65359   0.0148532
        3086     9.70744     9.65361   0.0148484
        3087     9.71174     9.65362   0.0148436
        3088     9.71927     9.65365   0.0148388
        3089     9.72511     9.65367    0.014834
        3090     9.73065     9.65369   0.0148293
        3091     9.73589     9.65372   0.0148245
        3092     9.74082     9.65375   0.0148197
        3093     9.74545     9.65378    0.014815
        3094     9.75189     9.65381   0.0148102
        3095      9.7552     9.65384   0.0148055
        3096     9.75891     9.65388   0.0148007
        3097     9.76232     9.65391    0.014796
        3098     9.76684     9.65395   0.0147913
        3099     9.76894     9.65399   0.0147865
        3100     9.77217     9.65402   0.0147818
        3101      9.7744     9.65406   0.0147771
        3102     9.77635      9.6541   0.0147724
        3103     9.77733     9.65414   0.0147677
        3104     9.77804     9.65418    0.014763
        3105     9.77991     9.65422   0.0147583
        3106     9.77941     9.65426   0.0147536
        3107     9.77939      9.6543   0.0147489
        3108     9.78055     9.65434   0.0147442
        3109     9.78009     9.65438   0.0147395
        3110     9.78153     9.65442   0.0147348
        3111     9.78208     9.65447   0.0147301
        3112     9.78173     9.65451   0.0147255
        3113     9.78121     9.65455   0.0147208
        3114     9.78052     9.65459   0.0147161
        3115     9.77897     9.65463   0.0147114
        3116     9.77728     9.65467   0.0147068
        3117     9.77473     9.65471   0.0147021
        3118     9.77418     9.65474   0.0146974
        3119      9.7728     9.65478   0.0146928
        3120     9.76918     9.65482   0.0146881
        3121     9.76758     9.65485   0.0146835
        3122     9.76587     9.65489   0.0146788
        3123     9.76478     9.65492   0.0146741
        3124      9.7636     9.65496   0.0146695
        3125     9.75952     9.65499   0.0146648
        3126     9.75818     9.65503   0.0146602
        3127     9.75606     9.65506   0.0146555
        3128     9.75388     9.65509   0.0146509
        3129     9.75164     9.65512   0.0146462
        3130     9.75004     9.65515   0.0146416
        3131      9.7484     9.65518   0.0146369
        3132     9.74599     9.65521   0.0146323
        3133     9.74283     9.65524   0.0146276
        3134     9.73963     9.65526    0.014623
        3135      9.7371     9.65529   0.0146184
        3136     9.73524     9.65532   0.0146137
        3137     9.73193     9.65534   0.0146091
        3138     9.73071     9.65536   0.0146044
        3139     9.72875     9.65539   0.0145998
        3140     9.72535     9.65541   0.0145952
        3141     9.72263     9.65543   0.0145905
        3142      9.7206     9.65545   0.0145859
        3143     9.71502     9.65547   0.0145813
        3144     9.71224     9.65549   0.0145767
        3145     9.70733     9.65551    0.014572
        3146     9.70381     9.65552   0.0145674
        3147      9.7017     9.65554   0.0145628
        3148     9.69887     9.65555   0.0145582
        3149     9.69604     9.65556   0.0145535
        3150     9.69109     9.65557   0.0145489
        3151     9.68755     9.65558   0.0145443
        3152      9.6833     9.65559   0.0145397
        3153     9.68048      9.6556   0.0145351
        3154     9.67695     9.65561   0.0145305
        3155     9.67273     9.65561   0.0145259
        3156     9.66923     9.65562   0.0145213
        3157     9.66434     9.65562   0.0145167
        3158     9.66229     9.65562   0.0145121
        3159     9.65957     9.65562   0.0145075
        3160     9.65688     9.65562   0.0145029
        3161     9.65494     9.65562   0.0144983
        3162     9.65233     9.65562   0.0144937
        3163     9.64906     9.65562   0.0144891
        3164     9.64584     9.65562   0.0144846
        3165     9.64196     9.65561     0.01448
        3166     9.64027     9.65561   0.0144754
        3167     9.63724      9.6556   0.0144709
        3168     9.63498      9.6556   0.0144663
        3169     9.63351     9.65559   0.0144617
        3170     9.63071     9.65558   0.0144572
        3171     9.62942     9.65557   0.0144526
        3172     9.62823     9.65556   0.0144481
        3173     9.62643     9.65556   0.0144435
        3174     9.62476     9.65555    0.014439
        3175      9.6239     9.65554   0.0144344
        3176     9.62247     9.65553   0.0144299
        3177     9.62259     9.65551   0.0144253
        3178     9.62144      9.6555   0.0144208
        3179     9.62043     9.65549   0.0144163
        3180     9.61959     9.65548   0.0144117
        3181     9.61961     9.65547   0.0144072
        3182     9.61909     9.65546   0.0144027
        3183     9.61875     9.65545   0.0143982
        3184      9.6186     9.65544   0.0143936
        3185     9.61864     9.65542   0.0143891
        3186     9.61959     9.65541   0.0143846
        3187     9.62214      9.6554   0.0143801
        3188      9.6235     9.65539   0.0143756
        3189     9.62436     9.65538   0.0143711
        3190     9.62615     9.65537   0.0143666
        3191     9.62746     9.65536   0.0143621
        3192     9.62899     9.65536   0.0143576
        3193     9.63076     9.65535   0.0143531
        3194     9.63207     9.65534   0.0143486
        3195     9.63431     9.65534   0.0143441
        3196     9.63751     9.65533   0.0143396
        3197     9.64095     9.65532   0.0143352
        3198     9.64463     9.65532   0.0143307
        3199     9.64856     9.65532   0.0143262
        3200     9.64991     9.65532   0.0143217
        3201     9.65361     9.65532   0.0143172
        3202     9.65685     9.65532   0.0143128
        3203     9.66032     9.65532   0.0143083
        3204     9.66403     9.65532   0.0143038
        3205     9.67149     9.65533   0.0142994
        3206     9.67846     9.65533   0.0142949
        3207     9.68354     9.65534   0.0142905
        3208     9.68883     9.65535    0.014286
        3209     9.69291     9.65537   0.0142816
        3210     9.69789     9.65538   0.0142771
        3211     9.70377     9.65539   0.0142727
        3212     9.70912     9.65541   0.0142682
        3213     9.71818     9.65543   0.0142638
        3214     9.72597     9.65545   0.0142594
        3215     9.73322     9.65548    0.014255
        3216      9.7406      9.6555   0.0142506
        3217      9.7467     9.65553   0.0142462
        3218     9.75362     9.65556   0.0142418
        3219     9.75853     9.65559   0.0142374
        3220     9.76566     9.65563    0.014233
        3221     9.77215     9.65566   0.0142286
        3222     9.78013      9.6557   0.0142243
        3223     9.78676     9.65574   0.0142199
        3224     9.79484     9.65579   0.0142156
        3225     9.80155     9.65583   0.0142112
        3226     9.80969     9.65588   0.0142069
        3227     9.81714     9.65593   0.0142026
        3228     9.82387     9.65598   0.0141983
        3229     9.82989     9.65603    0.014194
        3230      9.8373     9.65609   0.0141897
        3231     9.84468     9.65615   0.0141854
        3232     9.85272     9.65621   0.0141812
        3233     9.85929     9.65627   0.0141769
        3234     9.86792     9.65634   0.0141727
        3235     9.87295     9.65641   0.0141685
        3236      9.8786     9.65647   0.0141643
        3237     9.88558     9.65654   0.0141601
        3238     9.89246     9.65662   0.0141559
        3239     9.89924     9.65669   0.0141517
        3240     9.90521     9.65677   0.0141476
        3241     9.91105     9.65685   0.0141434
        3242     9.91819     9.65693   0.0141393
        3243     9.92591     9.65701   0.0141352
        3244     9.93066      9.6571    0.014131
        3245     9.93669     9.65718    0.014127
        3246     9.94187     9.65727   0.0141229
        3247      9.9476     9.65736   0.0141188
        3248     9.95177     9.65745   0.0141148
        3249     9.95861     9.65754   0.0141107
        3250     9.96387     9.65764   0.0141067
        3251     9.96968     9.65773   0.0141027
        3252     9.97602     9.65783   0.0140987
        3253     9.98148     9.65793   0.0140947
        3254     9.98676     9.65803   0.0140907
        3255     9.99116     9.65813   0.0140868
        3256     9.99468     9.65824   0.0140828
        3257     9.99942     9.65834   0.0140789
        3258      10.004     9.65845    0.014075
        3259     10.0069     9.65855   0.0140711
        3260     10.0118     9.65866   0.0140672
        3261     10.0158     9.65877   0.0140633
        3262      10.021     9.65888   0.0140594
        3263     10.0252       9.659   0.0140555
        3264     10.0286     9.65911   0.0140517
        3265      10.031     9.65922   0.0140478
        3266     10.0326     9.65934    0.014044
        3267     10.0346     9.65945   0.0140402
        3268     10.0357     9.65957   0.0140364
        3269      10.038     9.65968   0.0140325
        3270     10.0393      9.6598   0.0140287
        3271     10.0411     9.65992   0.0140249
        3272     10.0427     9.66003   0.0140211
        3273     10.0434     9.66015   0.0140173
        3274      10.043     9.66027   0.0140135
        3275     10.0425     9.66038   0.0140097
        3276     10.0424      9.6605   0.0140059
        3277     10.0427     9.66062   0.0140022
        3278     10.0421     9.66073   0.0139984
        3279     10.0406     9.66085   0.0139946
        3280     10.0394     9.66096   0.0139908
        3281      10.038     9.66108    0.013987
        3282     10.0363     9.66119   0.0139832
        3283     10.0337     9.66131   0.0139794
        3284     10.0314     9.66142   0.0139756
        3285     10.0282     9.66153   0.0139718
        3286     10.0261     9.66164    0.013968
        3287      10.023     9.66175   0.0139642
        3288     10.0189     9.66186   0.0139603
        3289     10.0152     9.66197   0.0139565
        3290      10.012     9.66207   0.0139527
        3291     10.0063     9.66218   0.0139488
        3292      10.001     9.66228    0.013945
        3293      9.9969     9.66238   0.0139411
        3294     9.99245     9.66248   0.0139372
        3295     9.98842     9.66258   0.0139334
        3296     9.98268     9.66268   0.0139295
        3297     9.97664     9.66278   0.0139256
        3298     9.97031     9.66287   0.0139217
        3299     9.96441     9.66296   0.0139177
        3300     9.95751     9.66305   0.0139138
        3301     9.94891     9.66314   0.0139099
        3302     9.94146     9.66322   0.0139059
        3303     9.93443      9.6633   0.0139019
        3304     9.92785     9.66338    0.013898
        3305     9.91959     9.66346    0.013894
        3306     9.91036     9.66353     0.01389
        3307      9.9016     9.66361    0.013886
        3308     9.89189     9.66368   0.0138819
        3309     9.88265     9.66374   0.0138779
        3310     9.87389      9.6638   0.0138738
        3311      9.8635     9.66387   0.0138698
        3312     9.85574     9.66392   0.0138657
        3313     9.84636     9.66398   0.0138616
        3314     9.83679     9.66403   0.0138576
        3315     9.82565     9.66408   0.0138535
        3316     9.81434     9.66412   0.0138494
        3317       9.805     9.66417   0.0138452
        3318     9.79411     9.66421   0.0138411
        3319      9.7831     9.66424    0.013837
        3320     9.77128     9.66427   0.0138329
        3321     9.76006      9.6643   0.0138287
        3322     9.74806     9.66433   0.0138246
        3323     9.73529     9.66435   0.0138205
        3324     9.72387     9.66437   0.0138163
        3325     9.71242     9.66438   0.0138122
        3326     9.70025     9.66439    0.013808
        3327      9.6902      9.6644   0.0138039
        3328     9.67875      9.6644   0.0137997
        3329     9.66732     9.66441   0.0137956
        3330     9.65736      9.6644   0.0137914
        3331     9.64463      9.6644   0.0137873
        3332      9.6348     9.66439   0.0137832
        3333     9.62366     9.66438    0.013779
        3334     9.61334     9.66436   0.0137749
        3335     9.60244     9.66434   0.0137708
        3336     9.59098     9.66432   0.0137667
        3337     9.57898      9.6643   0.0137626
        3338     9.56998     9.66427   0.0137585
        3339     9.55976     9.66424   0.0137544
        3340     9.55046      9.6642   0.0137503
        3341     9.54069     9.66416   0.0137463
        3342     9.53186     9.66412   0.0137422
        3343       9.524     9.66408   0.0137381
        3344     9.51499     9.66404   0.0137341
        3345     9.50628     9.66399   0.0137301
        3346     9.49716     9.66394   0.0137261
        3347     9.48977     9.66389   0.0137221
        3348     9.48412     9.66384   0.0137181
        3349     9.47599     9.66378   0.0137141
        3350     9.47032     9.66372   0.0137101
        3351     9.46432     9.66366   0.0137062
        3352     9.45798      9.6636   0.0137022
        3353     9.45203     9.66354   0.0136983
        3354     9.44577     9.66347   0.0136943
        3355     9.43991     9.66341   0.0136904
        3356     9.43446     9.66334   0.0136865
        3357     9.43013     9.66327   0.0136826
        3358     9.42482      9.6632   0.0136787
        3359     9.42206     9.66313   0.0136748
        3360     9.41973     9.66305    0.013671
        3361     9.41643     9.66298   0.0136671
        3362     9.41358     9.66291   0.0136632
        3363     9.41187     9.66283   0.0136594
        3364     9.40991     9.66276   0.0136555
        3365     9.40981     9.66268   0.0136517
        3366     9.40946     9.66261   0.0136478
        3367     9.40957     9.66253    0.013644
        3368     9.41083     9.66246   0.0136401
        3369     9.41042     9.66238   0.0136363
        3370     9.41115     9.66231   0.0136324
        3371     9.41374     9.66223   0.0136286
        3372     9.41536     9.66216   0.0136247
        3373     9.41882     9.66209   0.0136209
        3374     9.42199     9.66202    0.013617
        3375     9.42489     9.66195   0.0136132
        3376     9.42678     9.66188   0.0136093
        3377     9.43119     9.66181   0.0136055
        3378     9.43387     9.66174   0.0136016
        3379     9.43835     9.66167   0.0135978
        3380     9.44251     9.66161   0.0135939
        3381     9.44702     9.66155     0.01359
        3382      9.4533     9.66148   0.0135861
        3383     9.45992     9.66142   0.0135822
        3384     9.46758     9.66137   0.0135784
        3385     9.47484     9.66131   0.0135745
        3386     9.48241     9.66126   0.0135705
        3387     9.49097     9.66121   0.0135666
        3388     9.49908     9.66116   0.0135627
        3389     9.50675     9.66112   0.0135588
        3390     9.51395     9.66107   0.0135549
        3391     9.52419     9.66103   0.0135509
        3392     9.53252     9.66099    0.013547
        3393     9.54033     9.66096    0.013543
        3394     9.54973     9.66093   0.0135391
        3395     9.55858      9.6609   0.0135351
        3396     9.56827     9.66087   0.0135312
        3397     9.57879     9.66084   0.0135272
        3398     9.58941     9.66082   0.0135232
        3399      9.5994     9.66081   0.0135193
        3400     9.60805     9.66079   0.0135153
        3401     9.61956     9.66078   0.0135113
        3402     9.62899     9.66077   0.0135074
        3403     9.63984     9.66076   0.0135034
        3404     9.64926     9.66076   0.0134994
        3405     9.65937     9.66076   0.0134955
        3406     9.67013     9.66076   0.0134915
        3407     9.68013     9.66077   0.0134876
        3408     9.68933     9.66078   0.0134836
        3409     9.69842     9.66079   0.0134796
        3410     9.70881      9.6608   0.0134757
        3411     9.71836     9.66082   0.0134718
        3412     9.72845     9.66084   0.0134678
        3413     9.73837     9.66086   0.0134639
        3414     9.74739     9.66088     0.01346
        3415      9.7569     9.66091   0.0134561
        3416     9.76619     9.66094   0.0134522
        3417     9.77453     9.66098   0.0134483
        3418      9.7812     9.66101   0.0134444
        3419     9.78829     9.66105   0.0134405
        3420     9.79722     9.66109   0.0134366
        3421     9.80513     9.66113   0.0134328
        3422     9.81201     9.66118   0.0134289
        3423     9.81786     9.66122   0.0134251
        3424     9.82548     9.66127   0.0134212
        3425     9.83274     9.66132   0.0134174
        3426     9.83821     9.66137   0.0134136
        3427     9.84189     9.66142   0.0134098
        3428      9.8466     9.66148    0.013406
        3429     9.85091     9.66153   0.0134022
        3430     9.85551     9.66159   0.0133984
        3431     9.85758     9.66165   0.0133946
        3432     9.85994      9.6617   0.0133908
        3433     9.86116     9.66176   0.0133871
        3434     9.86406     9.66182   0.0133833
        3435     9.86512     9.66188   0.0133795
        3436     9.86786     9.66194   0.0133758
        3437     9.86803       9.662    0.013372
        3438     9.86918     9.66206   0.0133683
        3439     9.86917     9.66212   0.0133645
        3440     9.86732     9.66218   0.0133608
        3441     9.86644     9.66224    0.013357
        3442     9.86653      9.6623   0.0133533
        3443     9.86478     9.66236   0.0133495
        3444     9.86049     9.66242   0.0133458
        3445     9.85648     9.66247    0.013342
        3446     9.85418     9.66253   0.0133382
        3447     9.85147     9.66258   0.0133345
        3448     9.84767     9.66264   0.0133307
        3449     9.84207     9.66269    0.013327
        3450     9.83751     9.66274   0.0133232
        3451     9.83329     9.66279   0.0133194
        3452     9.82731     9.66284   0.0133157
        3453       9.821     9.66288   0.0133119
        3454     9.81507     9.66293   0.0133081
        3455     9.80954     9.66297   0.0133043
        3456     9.80302     9.66301   0.0133005
        3457     9.79622     9.66305   0.0132967
        3458     9.78988     9.66308   0.0132929
        3459     9.78187     9.66312   0.0132891
        3460     9.77436     9.66315   0.0132853
        3461     9.76876     9.66318   0.0132815
        3462     9.76085     9.66321   0.0132777
        3463     9.75278     9.66324   0.0132739
        3464     9.74386     9.66326   0.0132701
        3465      9.7341     9.66328   0.0132663
        3466     9.72564      9.6633   0.0132625
        3467      9.7178     9.66331   0.0132587
        3468      9.7106     9.66333   0.0132548
        3469     9.70193     9.66334    0.013251
        3470     9.69394     9.66335   0.0132472
        3471     9.68453     9.66335   0.0132434
        3472     9.67584     9.66336   0.0132396
        3473     9.66717     9.66336   0.0132358
        3474     9.65784     9.66336    0.013232
        3475     9.64928     9.66335   0.0132282
        3476      9.6401     9.66334   0.0132243
        3477     9.63103     9.66334   0.0132205
        3478     9.62278     9.66332   0.0132168
        3479     9.61608     9.66331    0.013213
        3480     9.60813     9.66329   0.0132092
        3481     9.59964     9.66328   0.0132054
        3482     9.59205     9.66326   0.0132016
        3483     9.58678     9.66323   0.0131978
        3484      9.5789     9.66321   0.0131941
        3485     9.57125     9.66318   0.0131903
        3486     9.56386     9.66315   0.0131866
        3487     9.55743     9.66312   0.0131828
        3488     9.55269     9.66309   0.0131791
        3489     9.54683     9.66306   0.0131753
        3490     9.53986     9.66302   0.0131716
        3491      9.5339     9.66299   0.0131679
        3492     9.52756     9.66295   0.0131642
        3493     9.52297     9.66291   0.0131605
        3494     9.51802     9.66287   0.0131568
        3495     9.51341     9.66282   0.0131531
        3496     9.50987     9.66278   0.0131494
        3497      9.5067     9.66274   0.0131457
        3498      9.5032     9.66269    0.013142
        3499     9.50219     9.66264   0.0131383
        3500     9.49946      9.6626   0.0131347
        3501     9.49853     9.66255    0.013131
        3502     9.49729      9.6625   0.0131273
        3503     9.49715     9.66246   0.0131237
        3504     9.49671     9.66241     0.01312
        3505     9.49527     9.66236   0.0131164
        3506     9.49493     9.66231   0.0131127
        3507       9.495     9.66227   0.0131091
        3508     9.49547     9.66222   0.0131054
        3509     9.49706     9.66217   0.0131018
        3510     9.49904     9.66212   0.0130981
        3511     9.50213     9.66208   0.0130945
        3512     9.50562     9.66203   0.0130908
        3513      9.5081     9.66199   0.0130871
        3514     9.51167     9.66195   0.0130835
        3515     9.51421     9.66191   0.0130798
        3516     9.51855     9.66186   0.0130762
        3517     9.52538     9.66183   0.0130725
        3518     9.52975     9.66179   0.0130689
        3519     9.53591     9.66175   0.0130652
        3520       9.541     9.66172   0.0130615
        3521     9.54574     9.66169   0.0130579
        3522     9.55293     9.66165   0.0130542
        3523     9.55833     9.66163   0.0130505
        3524     9.56546      9.6616   0.0130468
        3525     9.57291     9.66157   0.0130432
        3526     9.58135     9.66155   0.0130395
        3527     9.59009     9.66153   0.0130358
        3528     9.59839     9.66151   0.0130321
        3529     9.60767      9.6615   0.0130284
        3530      9.6172     9.66148   0.0130248
        3531     9.62627     9.66147   0.0130211
        3532     9.63699     9.66147   0.0130174
        3533      9.6465     9.66146   0.0130137
        3534     9.65763     9.66146     0.01301
        3535     9.66754     9.66146   0.0130063
        3536     9.67691     9.66147   0.0130027
        3537     9.68786     9.66148    0.012999
        3538     9.69825     9.66149   0.0129953
        3539     9.70877      9.6615   0.0129916
        3540     9.72011     9.66152    0.012988
        3541     9.73156     9.66154   0.0129843
        3542      9.7438     9.66156   0.0129807
        3543      9.7547     9.66159   0.0129771
        3544     9.76708     9.66161   0.0129734
        3545     9.77738     9.66165   0.0129698
        3546     9.78629     9.66168   0.0129662
        3547     9.79804     9.66172   0.0129626
        3548     9.80909     9.66176    0.012959
        3549     9.82013     9.66181   0.0129554
        3550     9.83113     9.66185   0.0129519
        3551      9.8435     9.66191   0.0129483
        3552     9.85441     9.66196   0.0129448
        3553     9.86525     9.66202   0.0129413
        3554     9.87529     9.66208   0.0129378
        3555     9.88806     9.66214   0.0129343
        3556     9.89859     9.66221   0.0129308
        3557       9.909     9.66228   0.0129274
        3558     9.91787     9.66235   0.0129239
        3559       9.928     9.66242   0.0129205
        3560     9.93655      9.6625   0.0129171
        3561     9.94706     9.66258   0.0129138
        3562     9.95526     9.66266   0.0129104
        3563     9.96185     9.66275    0.012907
        3564     9.97106     9.66283   0.0129037
        3565     9.98006     9.66292   0.0129004
        3566     9.98885     9.66301   0.0128971
        3567      9.9974     9.66311   0.0128938
        3568     10.0071      9.6632   0.0128906
        3569     10.0145      9.6633   0.0128873
        3570     10.0223      9.6634   0.0128841
        3571     10.0299     9.66351   0.0128809
        3572     10.0378     9.66361   0.0128777
        3573      10.047     9.66372   0.0128746
        3574      10.053     9.66383   0.0128714
        3575     10.0595     9.66394   0.0128683
        3576     10.0656     9.66405   0.0128652
        3577     10.0715     9.66416   0.0128621
        3578     10.0785     9.66428    0.012859
        3579     10.0852      9.6644    0.012856
        3580     10.0895     9.66452   0.0128529
        3581     10.0949     9.66464   0.0128499
        3582     10.1014     9.66476   0.0128469
        3583     10.1084     9.66488   0.0128439
        3584     10.1114     9.66501   0.0128409
        3585     10.1149     9.66513    0.012838
        3586     10.1173     9.66526    0.012835
        3587     10.1216     9.66538   0.0128321
        3588     10.1241     9.66551   0.0128291
        3589     10.1292     9.66564   0.0128262
        3590     10.1311     9.66577   0.0128233
        3591     10.1313      9.6659   0.0128204
        3592      10.134     9.66603   0.0128175
        3593     10.1336     9.66616   0.0128146
        3594     10.1321     9.66629   0.0128116
        3595     10.1331     9.66642   0.0128087
        3596     10.1317     9.66655   0.0128058
        3597     10.1314     9.66668   0.0128029
        3598     10.1308     9.66681      0.0128
        3599     10.1299     9.66694   0.0127971
        3600     10.1279     9.66707   0.0127942
        3601     10.1256     9.66719   0.0127913
        3602     10.1237     9.66732   0.0127883
        3603     10.1214     9.66745   0.0127854
        3604     10.1188     9.66757   0.0127825
        3605     10.1159     9.66769   0.0127795
        3606     10.1127     9.66782   0.0127766
        3607     10.1091     9.66794   0.0127736
        3608     10.1066     9.66806   0.0127707
        3609     10.1009     9.66818   0.0127677
        3610      10.097      9.6683   0.0127647
        3611     10.0921     9.66842   0.0127617
        3612     10.0868     9.66853   0.0127587
        3613     10.0805     9.66865   0.0127557
        3614     10.0753     9.66876   0.0127527
        3615     10.0683     9.66887   0.0127496
        3616     10.0624     9.66898   0.0127465
        3617     10.0575     9.66909   0.0127435
        3618     10.0503     9.66919   0.0127404
        3619     10.0427      9.6693   0.0127373
        3620     10.0341      9.6694   0.0127342
        3621     10.0252      9.6695    0.012731
        3622     10.0166     9.66959   0.0127279
        3623     10.0064     9.66968   0.0127247
        3624     9.99738     9.66977   0.0127215
        3625     9.98875     9.66986   0.0127183
        3626     9.97847     9.66995   0.0127151
        3627     9.96866     9.67003   0.0127118
        3628     9.95864     9.67011   0.0127086
        3629     9.94841     9.67019   0.0127053
        3630     9.93942     9.67026    0.012702
        3631     9.92885     9.67033   0.0126987
        3632     9.91814      9.6704   0.0126954
        3633     9.90802     9.67047   0.0126921
        3634      9.8978     9.67053   0.0126888
        3635     9.88751     9.67059   0.0126854
        3636     9.87717     9.67064    0.012682
        3637     9.86539      9.6707   0.0126787
        3638     9.85432     9.67075   0.0126753
        3639     9.84257      9.6708   0.0126719
        3640     9.83087     9.67084   0.0126685
        3641     9.82066     9.67088   0.0126651
        3642     9.80915     9.67092   0.0126617
        3643     9.79846     9.67095   0.0126582
        3644     9.78864     9.67099   0.0126548
        3645     9.77829     9.67102   0.0126514
        3646     9.76815     9.67104   0.0126479
        3647     9.75683     9.67107   0.0126445
        3648     9.74716     9.67109    0.012641
        3649     9.73707      9.6711   0.0126376
        3650     9.72657     9.67112   0.0126341
        3651      9.7178     9.67113   0.0126307
        3652     9.70866     9.67114   0.0126272
        3653     9.69987     9.67115   0.0126238
        3654     9.69217     9.67116   0.0126203
        3655     9.68485     9.67116   0.0126168
        3656     9.67651     9.67116   0.0126134
        3657      9.6693     9.67116   0.0126099
        3658     9.66252     9.67116   0.0126065
        3659     9.65688     9.67115   0.0126031
        3660      9.6538     9.67115   0.0125996
        3661     9.64693     9.67114   0.0125962
        3662     9.64264     9.67114   0.0125927
        3663     9.63951     9.67113   0.0125893
        3664     9.63544     9.67112   0.0125859
        3665     9.63324     9.67111   0.0125824
        3666      9.6308      9.6711    0.012579
        3667     9.62882     9.67108   0.0125756
        3668       9.628     9.67107   0.0125722
        3669     9.62764     9.67106   0.0125687
        3670     9.62702     9.67105   0.0125653
        3671     9.62615     9.67104   0.0125619
        3672       9.625     9.67102   0.0125585
        3673     9.62569     9.67101   0.0125551
        3674      9.6275       9.671   0.0125517
        3675     9.62901     9.67099   0.0125483
        3676     9.63231     9.67098   0.0125448
        3677     9.63459     9.67097   0.0125414
        3678     9.63934     9.67096    0.012538
        3679     9.64162     9.67095   0.0125346
        3680     9.64351     9.67094   0.0125312
        3681     9.64572     9.67094   0.0125278
        3682     9.64751     9.67093   0.0125244
        3683       9.651     9.67093    0.012521
        3684     9.65685     9.67092   0.0125176
        3685     9.66012     9.67092   0.0125142
        3686     9.66573     9.67092   0.0125108
        3687     9.67083     9.67092   0.0125074
        3688     9.67539     9.67092    0.012504
        3689     9.68081     9.67092   0.0125007
        3690     9.68496     9.67092   0.0124973
        3691     9.69063     9.67093   0.0124939
        3692     9.69779     9.67094   0.0124905
        3693     9.70361     9.67095   0.0124871
        3694     9.70947     9.67096   0.0124837
        3695     9.71536     9.67097   0.0124804
        3696     9.72194     9.67098    0.012477
        3697     9.72638       9.671   0.0124736
        3698     9.73218     9.67101   0.0124703
        3699      9.7379     9.67103   0.0124669
        3700     9.74565     9.67105   0.0124636
        3701     9.75187     9.67107   0.0124602
        3702     9.75724      9.6711   0.0124569
        3703     9.76173     9.67112   0.0124535
        3704     9.76746     9.67115   0.0124502
        3705     9.77368     9.67118   0.0124469
        3706     9.77826      9.6712   0.0124435
        3707     9.78259     9.67123   0.0124402
        3708     9.78524     9.67127   0.0124369
        3709     9.78759      9.6713   0.0124336
        3710     9.79105     9.67133   0.0124303
        3711     9.79417     9.67136    0.012427
        3712     9.79766      9.6714   0.0124237
        3713     9.80077     9.67143   0.0124204
        3714     9.80351     9.67147   0.0124171
